patient_id,ews_var_epithelial,ews_var_mesenchymal,ews_skew_emt,ews_kurt_emt,ews_cv_mesenchymal,ews_em_ratio,ews_composite
TCGA-AA-4664,7.792938620557053,6.604991344442691,-0.10268547861902762,-1.1224878582636477,0.3414415929092422,1.2288370275041027,0.4775297899330641
TCGA-AA-4665,4.100465966920309,4.314688975754813,0.0725370706537578,-0.5478182354930694,0.26618765554413787,1.1825308845104427,-0.39764999866023265
TCGA-AA-4666,3.9307835048258277,6.44223781030327,0.3620674946620544,-0.26829654182326346,0.3115897362159537,1.280189504212773,0.5994532101591458
TCGA-AA-4667,3.023699720205366,4.6602186776120345,-0.11384290439654583,-0.7089644742785666,0.2843313609600276,1.0762326388682066,-0.8104920198308245
TCGA-AA-4668,2.7145692345726466,7.353737144049607,0.3638868213689688,-0.6847456758379877,0.3867215509008768,1.0332028545098237,0.2534985445948461
TCGA-AA-4669,3.5264291349617842,6.383346686421222,0.09585043782400893,0.13987936548075552,0.3372223250476257,1.0731471559243708,0.30608106753470543
TCGA-AA-4670,8.796339650100593,8.091430196202642,-0.2672167391743976,0.7364661759065898,0.3808590594708196,1.1331245025652095,1.6571913476609506
TCGA-AA-4671,2.958282277497671,5.8744373568384125,-0.10932083065270563,-0.4406789643023479,0.3239759006031453,1.0758608612986136,-0.3269586261933384
TCGA-AA-4672,1.9724065214556468,4.375235170499681,0.4398472629329599,-0.4285578079414085,0.294342784855863,1.055125077093605,-0.48641334632983196
TCGA-AA-4673,3.3463711589231853,5.043543627832272,0.24904951641230347,-0.5217892828091846,0.3010754337327878,1.0740961480892928,-0.3046347198575874
TCGA-AA-4674,2.935257051279699,5.243897936008183,-0.2009073208572737,-0.8309847350604502,0.29544045711580025,1.0931645678160569,-0.7754562622824451
TCGA-AA-4675,4.104274607517135,4.848312764995949,-0.07086483552905745,-0.711392561381758,0.27986535543815627,1.1180683650075498,-0.5498210249043999
TCGA-AA-4676,4.882091295438626,6.321205790105953,0.16627029591666076,-0.6392267666860576,0.3396310558803109,1.0238511674004953,0.06796816956833744
TCGA-AA-4677,5.219590462814083,5.144349132105508,0.20085892070443565,-1.0273641084510867,0.3090583062305654,1.0887236571543317,-0.2477454329277883
TCGA-AA-4678,5.787486339875319,3.7642647456636302,-0.2552972415193748,0.09214874617199964,0.25314603947733055,1.1632521408703416,-0.23254382679242971
TCGA-AA-4679,3.42210977140819,5.7015152213892115,0.5714736201264866,-0.8595831978351769,0.31757300419080997,1.1751487329417214,0.10326547264247721
TCGA-AA-4680,4.135090102292681,5.74745262090399,-0.10577908334729334,-0.0564482988127768,0.3157610712995942,1.101482769524904,0.02186152591207118
TCGA-AA-4681,4.26322426752501,7.243784836866933,0.5881018906990118,-0.39574382324963064,0.3722409481857669,1.075324781660618,0.7559367204654831
TCGA-AA-4682,3.260287885907285,4.12557826734119,-0.01558209176989297,-0.7310312835201653,0.2657129901943765,1.1717382405891092,-0.7135893512759832
TCGA-AA-4683,5.208991217620731,8.647855138639073,-0.3576600269967771,-0.4086063687669097,0.4027604564314323,1.0517603717730548,0.5584138730036454
TCGA-AA-4684,4.2497509195907135,6.288035958451753,-0.002450917754668489,-0.7663010880428605,0.33560494771510163,1.1575818148695132,0.0229826660325322
TCGA-AA-4685,5.127263278587759,6.560818469653988,0.5739876597887972,-0.37641502927933423,0.3516837532834178,1.0719871909253842,0.6786756091795505
TCGA-AA-4686,5.987560711109711,5.332515323783253,0.04652603126948405,-0.67774239202671,0.3099899943664174,1.0398831275834004,-0.12460720985876517
TCGA-AA-4687,4.84262831869502,6.0542168662848175,-0.16693534239875585,-0.49731653609897686,0.3240749374873202,1.1101917866603737,-0.040609707228398774
TCGA-AA-4688,3.416136823651369,4.0136422287863915,0.3657682573660139,0.15162061120057846,0.25821392846854774,1.1708797048981279,-0.053182899057203505
TCGA-AA-4689,4.0091627330235085,6.013179883087271,0.5348622123161333,-0.8385980331967686,0.33048259586968204,1.1012275858912093,0.1426192026516242
TCGA-AA-4690,3.7357005338311366,7.850203470386873,0.2539587921524398,-1.0842244297527124,0.3692684868699847,1.0736874550506748,0.18957895300235972
TCGA-AA-4691,5.8160455820999735,5.594202551717235,0.3487819785384488,0.03035632981751002,0.31787838481282676,1.1191556235803481,0.6200187086173202
TCGA-AA-4692,2.884858289057947,6.404064106426309,0.15687937060228035,-0.4980650930602364,0.32908532564155996,1.1496929045652595,0.042564104880327545
TCGA-AA-4693,6.5459392745248275,5.074233675721384,0.060349356803923775,-0.31101575195889497,0.29859110462957084,1.158040262893582,0.2690979247514697
TCGA-AA-4694,4.204467722335961,7.357162876329347,0.01358125660365717,-0.7160215197551656,0.3789145742977661,1.1204034694802305,0.3379719417902068
TCGA-AA-4695,2.9079472732137965,8.007774221660297,0.5371038924617784,-0.11497172405241063,0.3862050385866282,1.066516487618043,0.8301574068551778
TCGA-AA-4696,3.750562478604381,5.783111038399627,0.14477149032259953,-0.9167314795207853,0.324183598647499,1.0652077677589318,-0.31672487866266635
TCGA-AA-4697,3.911235917350433,5.208531473583717,0.1829704057931854,-0.8488942136695976,0.2867229036059173,1.2763047002133205,-0.1090284452047157
TCGA-AA-4698,4.088517925198235,5.258707967348354,-0.12041576591950026,-0.7602905172044272,0.3147907955465138,1.0779778428431053,-0.46178554526276355
TCGA-AA-4699,3.0701362049446916,6.146050707575224,0.15896783277300514,-0.6751088808552739,0.32540407707577673,1.166642522491736,-0.041614631276126586
TCGA-AA-4700,5.554185279717834,6.010268177565738,-0.10903221196803338,-1.0902765447722986,0.31922032984504106,1.1169271076357024,-0.21428019884606986
TCGA-AA-4701,9.525282469474012,5.956896984579138,-0.6677295045025553,-0.4650685000966899,0.31003295080316284,1.1961517841177056,0.3786069452441741
TCGA-AA-4702,3.9117345297606683,4.878270353576355,0.28425491010649706,-0.4370609117427673,0.30294043960416756,0.9993744498560181,-0.3100546587475378
TCGA-AA-4703,3.293497887474477,4.300440979856489,0.4666983748954809,0.7384411656565661,0.2626419837391645,1.2065006295049718,0.41412023141312454
TCGA-AA-4704,4.778911363368479,5.657992756825075,-0.006046813339240412,-0.8321240278504796,0.3232029765986648,1.1114476483728961,-0.16883472908651923
TCGA-AA-4705,6.600483445522991,5.898996372638701,0.10456027865124312,-0.555878371331799,0.34612240520623694,1.0789954417042613,0.3784684085140048
TCGA-AA-4706,5.645501162241449,5.820511264659494,-0.1022912372923222,-1.2068868439285936,0.3034977730460427,1.1328109720836792,-0.3259836444180519
TCGA-AA-4707,4.42261214304602,5.025183284468278,-0.15707338137839294,-0.3642742104738126,0.3122377826257174,1.1128906977891135,-0.22426875687342365
TCGA-AA-4708,3.0923791546170025,5.267491333535084,0.31221149406413407,-0.26791860132917744,0.33726278935729737,1.0541033020005721,-0.009729468736101662
TCGA-AA-4709,5.904388739103449,4.324893292539951,-0.6239630855172935,-0.14399177592868107,0.2723677638325246,1.2168148280667117,-0.3109971413641956
TCGA-AA-4710,1.9146734812698953,5.075048970979585,0.10960616100950137,-0.8707370968662302,0.2837611162104941,1.2268693644493365,-0.5702888477026089
TCGA-AA-4711,2.339748521014846,7.292126296689424,0.37738748253715376,-0.4894970830546099,0.35550066031720046,1.1442284843690131,0.35500744668751416
TCGA-AA-4712,3.98084219366525,5.3248342674499645,0.34315783108590464,-0.2554602638505439,0.31113978491545835,1.094615218313128,0.10269029556402398
TCGA-AA-4713,4.176750090227656,6.281809381377899,0.18315147236914942,-0.6931768930509472,0.3188536857702288,1.123399242493908,0.03182884437697233
TCGA-AA-4714,4.27367973290918,4.990158455535113,0.5358359936380761,-0.49345938571419934,0.31106348039358195,1.0262096151003073,-0.019654739369557712
TCGA-AA-4715,5.454276168886018,4.740046763944506,-0.13156542111695765,-0.6644287233170125,0.2907920266593458,1.119122100410209,-0.34055161319388866
TCGA-AA-4716,4.593398194439579,5.785504569089208,0.33632927109556393,-0.7599325034019051,0.33721223117581933,0.9668774280479315,-0.1114833311910528
TCGA-AA-4717,3.6034449698468696,6.672515855791234,-0.17886109584039897,-0.42017815705925754,0.3350286319115664,1.1088446848495004,-0.047026031155484205
TCGA-AA-4718,4.823424691313217,5.299802602197439,-0.1561069590381515,-0.277622741042312,0.31992471153057556,1.0480341514817244,-0.16655898788342546
TCGA-AA-4719,2.1038895088564016,5.294880334730902,0.024678909590990176,-0.15547946340997454,0.2987445276236366,1.1801856892402014,-0.22750065133932929
TCGA-AA-4720,4.1484039480199675,5.7434686630500975,-0.06092081944094226,-0.33525863069796324,0.3135567997853835,1.107481058814506,-0.0853568123648281
TCGA-AA-4721,2.727427845333486,5.5693469337960355,0.06671548338467419,-0.9414200468978664,0.30077782681580695,1.1273609410345726,-0.5501029069720681
TCGA-AA-4722,3.6752970826457574,5.420740998100935,-0.23406387559606198,-0.4011650849068258,0.3059119068816107,1.0533981528139071,-0.47781566891716293
TCGA-AA-4723,6.528772254074273,3.5864135996355753,-0.5021657345952737,-0.5508392977990071,0.24400696341376377,1.292573196456501,-0.4454743681755701
TCGA-AA-4724,3.3802254535161684,5.445402983926153,-0.011405434304492989,-1.0476789202607584,0.3112447940997485,1.0704156085679017,-0.6354231313471967
TCGA-AA-4725,5.239668044773949,6.228121842217295,-0.2602395277908895,-0.8287279376078485,0.3186865916199267,1.1609493724909705,-0.11953689068409397
TCGA-AA-4726,4.326365131891751,6.43155967841736,0.2744962225858749,-1.2650508026639373,0.330989076978865,1.138189209895176,-0.06757922632055176
TCGA-AA-4727,3.103603116856131,5.787051004094815,0.4810995497373518,-0.6495266212485928,0.34115877518051035,1.1000926581976562,0.08885367783207791
TCGA-AA-4728,2.326387842283228,5.764108523218797,0.5305364677913816,-0.33395877876654634,0.31186079691643637,1.1325442803824237,0.09005706496363103
TCGA-AA-4729,3.0136593079562934,5.550489372114821,0.6371432006690548,-0.10849302736107891,0.3123432321135892,1.1146655313058853,0.30815753241949106
TCGA-AA-4730,3.891658235504521,6.023081169436903,-0.25666536661183265,-0.9701676950479823,0.32922981267666196,1.102364559328592,-0.463355367191971
TCGA-AA-4731,3.5459024800143495,5.838941186736977,0.39478933633411484,-0.3301241761219127,0.34493369437392535,1.0454217399058028,0.17908197689350006
TCGA-AA-4732,2.7364424289626883,6.827182218370117,0.19105690271543646,-0.9170524789893828,0.33588446459952365,1.085001172855863,-0.18896385096838475
TCGA-AA-4733,3.65543000217608,5.030659481271862,0.15540259723126423,-0.9845385829000701,0.3119358323621534,1.014082075429962,-0.6135927781138472
TCGA-AA-4734,4.9757957911333985,6.364812761884327,0.17541062609539357,-1.1732013017447966,0.3390479373880103,1.1634613876074638,0.07699057491970188
TCGA-AA-4735,4.0896823297642655,7.813993364758703,0.18585612415459135,-0.9250952519630817,0.3670536123701599,1.0996087822529257,0.30493659842590964
TCGA-AA-4736,4.223659400511296,5.239045568865476,-0.07674639106334,-0.7358261241193529,0.29619924491475125,1.1800614942647052,-0.30591177770569355
TCGA-AA-4737,6.2398885261588575,5.765293745569905,0.24947740051099274,-0.7861402369669279,0.3232758170827897,1.1894860434624668,0.38399342606207526
TCGA-AA-4738,4.460756427180375,6.355601147772947,0.43240683237189087,-0.42071942357175907,0.3461307830076733,1.0118256975532474,0.30619024725672095
TCGA-AA-4739,3.6647568367594645,8.955362526242642,-1.007897780299981,0.8066706909613126,0.4255127802646211,1.0484709338384117,0.6610540836633806
TCGA-AA-4740,2.817033571663829,5.967539706070884,0.718639563305517,0.06299311302269217,0.3357049860165597,1.0170226559005617,0.4107690250477048
TCGA-AA-4741,3.3404475755707375,4.8586076043185855,0.46134214919199273,-0.3398745631774722,0.2978400079695125,1.0928836345011013,-0.08253639581843873
TCGA-AA-4742,4.5187048374069265,5.877148864298254,0.10353660496004881,-0.9451295326512272,0.3120134868615927,1.1672486076336082,-0.10856125331486306
TCGA-AA-4743,4.724940525589836,7.049642003692026,-0.28984262112601145,-0.46100154001140314,0.35353280076032867,1.1655758454334726,0.25850110729276793
TCGA-AA-4744,5.075195392106022,5.864959243295531,0.3305450447613161,-0.4102147065618831,0.3141454029276316,1.1729258883188647,0.40364837840136863
TCGA-AA-4745,3.8694029542086716,5.2559632414310915,0.15856605888326883,-1.0743964097032828,0.3156601896839175,1.0272372529915599,-0.5529636611379618
TCGA-AA-4746,3.5837240185211487,5.010146547823622,0.07099222619693323,-0.4140029376429766,0.29190078494614613,1.1621019346060655,-0.22318329066188558
TCGA-AA-4747,4.63932837910257,4.7576040183556785,0.18404099156942358,-0.7829620957111301,0.29351564346534015,1.1239367576549475,-0.28205742659410576
TCGA-AA-4748,3.7399989190979235,6.2236506445400925,0.1051105618932916,-0.6293298062084749,0.34479113773291276,1.009930290101378,-0.14299405091316278
TCGA-AA-4749,2.449782906925959,4.571472167390141,0.24577350894410174,0.031963713553191386,0.2680665955159611,1.3078058239287178,0.04535240799786352
TCGA-AA-4750,3.8590580143769313,4.32158041404529,0.30222618709750104,-0.7471284890024008,0.2856238326425435,1.069846939699364,-0.4923582635606209
TCGA-AA-4751,4.059714293613427,5.609620106382761,-0.4663882623301932,-0.37436311392022326,0.314759847568259,1.0551105860542627,-0.4927683477550902
TCGA-AA-4752,3.1488417380906957,5.8364924553534925,0.3631638919646514,-0.6215447168292814,0.3472891254287733,1.0099481859524357,-0.09605134083419782
TCGA-AA-4753,4.133079708282512,5.5766394701959525,0.1534202928381617,-0.690911395484672,0.3144333428834301,1.0538357499128206,-0.240039833239046
TCGA-AA-4754,4.572749041953375,6.93454063421326,-0.07503274142091813,-1.029137696827713,0.3399474749985034,1.0366405053629233,-0.21582811464911625
TCGA-AA-4755,4.093888867619064,5.0931083813934235,-0.2689830492097787,-0.8247574567330527,0.29735194660769265,1.0846447554215548,-0.6830184646259942
TCGA-AA-4756,3.459037830859721,5.083352107741873,0.3546225601455561,-0.7700376106738309,0.2918239840875569,1.2079577531124892,-0.13796972224968704
TCGA-AA-4757,4.016934708987424,6.493851363361232,0.331501165374098,-0.7542076926893495,0.33571267304425517,1.2401323710241887,0.39558577303707443
TCGA-AA-4758,3.6496586139126257,5.147853076836401,0.16021212376514685,-1.2073073516843233,0.2891234717574167,1.2097096159676703,-0.4570097712443188
TCGA-AA-4759,3.9759855661302868,5.713756291628858,-0.09383890723715013,-0.7759755616462027,0.30300354409223507,1.215660207167563,-0.20809614477600444
TCGA-AA-4760,3.721987153176911,7.614201414732479,0.032757630182995275,-0.8906005923122913,0.3566291879185699,1.1444017424569033,0.1738357410137369
TCGA-AA-4761,4.860229354747754,4.833028217233138,0.23067046154249995,-0.7615994428899189,0.29202734515899226,1.0811568554854234,-0.2829493169575639
TCGA-AA-4762,5.383868598980125,5.6081736193700396,0.2712203001744591,-0.40248108407833083,0.357561544482034,1.1168779116251317,0.47326704226195027
TCGA-AA-4763,4.630868728878649,6.712016784351864,-0.04102149031052568,-0.5026785425240421,0.3460707956557744,1.1366462954950631,0.25349610746798384
TCGA-AA-4764,3.9204547774307748,4.653507880414611,0.03582437275505643,-0.9191318897183671,0.2876639580032348,1.1480833971305364,-0.5466174063408425
TCGA-AA-4765,2.718734055646353,6.93017605995681,0.2592601901099183,-0.9561336862335725,0.3360479945244017,1.1780203739421473,0.01754462316971821
TCGA-AA-4766,2.3475721225235717,6.807916563129356,0.300177838405693,-0.6779189035834361,0.34376164021672134,1.0851195546009977,-0.01887180128406409
TCGA-AA-4767,3.845994579727972,5.35265975497381,-0.18264497804452087,-0.5628399238264481,0.3148209857919369,1.0514815657726875,-0.4727272289427773
TCGA-AA-4768,4.243886566101598,5.218554519613927,0.17303356460095762,-0.49609101468221706,0.2891595488784022,1.2204126160589972,0.018411366326543405
TCGA-AA-4769,2.59711445598268,5.942120876254918,0.283877251298924,-0.27743385589712233,0.30938106696169115,1.150378599717996,0.03995143456971927
TCGA-AA-4770,4.31206307486966,6.938919635827018,-0.11356640557388915,-0.5836145667908728,0.3494719506033189,1.1072213851353305,0.11582433281429884
TCGA-AA-4771,4.048546339620901,6.184565109373658,0.2662693278346226,-1.0569175573502265,0.3330585409263021,1.1351150964154464,-0.039900495928693686
TCGA-AA-4772,2.4846249994267473,7.269745913104476,0.2798761075241387,-0.695431716110269,0.3828162133235342,1.0915440641449452,0.23585226603867748
TCGA-AA-4773,3.6620025564654903,4.949616568058919,-0.12519889627574451,-1.0442729221920006,0.2945212887674104,1.156463355138865,-0.6620529822547084
TCGA-AA-4774,2.2060870615179264,5.2765777705212535,0.17211886844481897,-0.34742482376063455,0.30503867549263164,1.0806068053817453,-0.364979480467237
TCGA-AA-4775,4.151343054597086,4.949284608993171,-0.12167852476981154,-0.6826678372912385,0.2927670774112785,1.117905928493301,-0.488857962476224
TCGA-AA-4776,4.446583946602661,7.550188266706915,0.3505526470976125,-0.41403706371869653,0.3781130210906398,1.0606648145087358,0.6605488442775281
TCGA-AA-4777,3.1984715642514168,6.2206991130930955,0.18605871255710937,-0.05221959371593998,0.3169849884940569,1.2698596569809857,0.4626176126877204
TCGA-AA-4778,4.791155477637215,4.629270751575281,0.01849648916348444,-0.9384312286693977,0.2954423391792139,1.071492295943437,-0.5515298674336365
TCGA-AA-4779,2.838182013565325,5.687370011384305,0.5263400642335109,-0.7316467217866887,0.30169898471194767,1.1401818255521479,-0.08285950676910767
TCGA-AA-4780,5.074375800752044,5.663991108994355,-0.003554000635257956,-0.590109830547024,0.3238902344392706,1.109270234651879,-0.005210050855482612
